timestamp,HeartRate,StepCount,reconstruction_error,is_anomaly,threshold
2025-11-11 00:00:00+00:00,48.0,0.0,0.074274264,True,0.02692742832005024
2025-11-11 01:00:00+00:00,48.0,0.0,0.07408688,True,0.02692742832005024
2025-11-11 02:00:00+00:00,48.0,0.0,0.074157976,True,0.02692742832005024
2025-11-11 03:00:00+00:00,48.0,0.0,0.072190695,True,0.02692742832005024
2025-11-11 04:00:00+00:00,48.0,28.0,0.07193865,True,0.02692742832005024
2025-11-11 05:00:00+00:00,48.0,0.0,0.07012709,True,0.02692742832005024
2025-11-11 06:00:00+00:00,48.0,0.0,0.07072481,True,0.02692742832005024
2025-11-11 07:00:00+00:00,48.0,0.0,0.06931299,True,0.02692742832005024
2025-11-11 08:00:00+00:00,48.0,25.0,0.06929546,True,0.02692742832005024
2025-11-11 09:00:00+00:00,48.0,0.0,0.0701152,True,0.02692742832005024
2025-11-11 10:00:00+00:00,48.0,0.0,0.0694628,True,0.02692742832005024
2025-11-11 11:00:00+00:00,48.0,0.0,0.07066947,True,0.02692742832005024
2025-11-11 12:00:00+00:00,48.0,22.0,0.07056279,True,0.02692742832005024
2025-11-11 13:00:00+00:00,48.0,47.0,0.07137223,True,0.02692742832005024
2025-11-11 14:00:00+00:00,48.0,0.0,0.07291629,True,0.02692742832005024
2025-11-11 15:00:00+00:00,48.0,0.0,0.071371906,True,0.02692742832005024
2025-11-11 16:00:00+00:00,48.0,0.0,0.07279676,True,0.02692742832005024
2025-11-11 17:00:00+00:00,48.0,1.0,0.0717133,True,0.02692742832005024
2025-11-11 18:00:00+00:00,48.0,0.0,0.07194729,True,0.02692742832005024
2025-11-11 19:00:00+00:00,48.0,0.0,0.069801666,True,0.02692742832005024
2025-11-11 20:00:00+00:00,48.0,0.0,0.07132292,True,0.02692742832005024
2025-11-11 21:00:00+00:00,48.0,0.0,0.07002535,True,0.02692742832005024
2025-11-11 22:00:00+00:00,48.0,0.0,0.070503294,True,0.02692742832005024
2025-11-11 23:00:00+00:00,48.0,0.0,0.06852836,True,0.02692742832005024
2025-11-12 00:00:00+00:00,48.0,0.0,0.069892965,True,0.02692742832005024
2025-11-12 01:00:00+00:00,48.0,0.0,0.06971439,True,0.02692742832005024
2025-11-12 02:00:00+00:00,48.0,211.33333333333334,0.069673955,True,0.02692742832005024
2025-11-12 03:00:00+00:00,48.0,93.5,0.06986494,True,0.02692742832005024
2025-11-12 04:00:00+00:00,48.0,253.0,0.070772395,True,0.02692742832005024
2025-11-12 05:00:00+00:00,48.0,0.0,0.07074867,True,0.02692742832005024
2025-11-12 06:00:00+00:00,48.0,418.3333333333333,0.07150361,True,0.02692742832005024
2025-11-12 07:00:00+00:00,48.0,79.33333333333333,0.07123656,True,0.02692742832005024
2025-11-12 08:00:00+00:00,48.0,0.0,0.07273433,True,0.02692742832005024
2025-11-12 09:00:00+00:00,48.0,0.0,0.0727328,True,0.02692742832005024
2025-11-12 10:00:00+00:00,48.0,0.0,0.07169208,True,0.02692742832005024
2025-11-12 11:00:00+00:00,48.0,0.0,0.073164284,True,0.02692742832005024
2025-11-12 12:00:00+00:00,48.0,0.0,0.07178632,True,0.02692742832005024
2025-11-12 13:00:00+00:00,48.0,0.0,0.073203646,True,0.02692742832005024
2025-11-12 14:00:00+00:00,48.0,0.0,0.074334115,True,0.02692742832005024
2025-11-12 15:00:00+00:00,48.0,0.0,0.07217997,True,0.02692742832005024
2025-11-12 16:00:00+00:00,48.0,0.0,0.07426985,True,0.02692742832005024
2025-11-12 17:00:00+00:00,48.0,35.0,0.0728271,True,0.02692742832005024
2025-11-12 18:00:00+00:00,48.0,11.0,0.07377554,True,0.02692742832005024
2025-11-12 19:00:00+00:00,48.0,0.0,0.071728535,True,0.02692742832005024
2025-11-12 20:00:00+00:00,48.0,0.0,0.07335915,True,0.02692742832005024
2025-11-12 21:00:00+00:00,48.0,0.0,0.07236028,True,0.02692742832005024
2025-11-12 22:00:00+00:00,48.0,0.0,0.072915435,True,0.02692742832005024
2025-11-12 23:00:00+00:00,48.0,0.0,0.0704901,True,0.02692742832005024
2025-11-13 00:00:00+00:00,48.0,0.0,0.07228666,True,0.02692742832005024
2025-11-13 01:00:00+00:00,48.0,8.0,0.071370415,True,0.02692742832005024
2025-11-13 02:00:00+00:00,48.0,117.66666666666667,0.07134355,True,0.02692742832005024
2025-11-13 03:00:00+00:00,48.0,56.666666666666664,0.07095039,True,0.02692742832005024
2025-11-13 04:00:00+00:00,48.0,220.5,0.07218757,True,0.02692742832005024
2025-11-13 05:00:00+00:00,48.0,0.0,0.07271425,True,0.02692742832005024
2025-11-13 06:00:00+00:00,48.0,592.0,0.07398514,True,0.02692742832005024
2025-11-13 07:00:00+00:00,48.0,71.25,0.06991223,True,0.02692742832005024
2025-11-13 08:00:00+00:00,48.0,16.0,0.06889562,True,0.02692742832005024
2025-11-13 09:00:00+00:00,48.0,0.0,0.069589235,True,0.02692742832005024
2025-11-13 10:00:00+00:00,48.0,0.0,0.06951749,True,0.02692742832005024
2025-11-13 11:00:00+00:00,48.0,42.5,0.06903204,True,0.02692742832005024
2025-11-13 12:00:00+00:00,48.0,0.0,0.07027391,True,0.02692742832005024
2025-11-13 13:00:00+00:00,48.0,0.0,0.069327615,True,0.02692742832005024
2025-11-13 14:00:00+00:00,48.0,71.0,0.07087558,True,0.02692742832005024
2025-11-13 15:00:00+00:00,48.0,0.0,0.07151593,True,0.02692742832005024
2025-11-13 16:00:00+00:00,48.0,0.0,0.07151397,True,0.02692742832005024
2025-11-13 17:00:00+00:00,48.0,0.0,0.071231715,True,0.02692742832005024
2025-11-13 18:00:00+00:00,48.0,0.0,0.0725458,True,0.02692742832005024
2025-11-13 19:00:00+00:00,48.0,0.0,0.07104653,True,0.02692742832005024
2025-11-13 20:00:00+00:00,48.0,0.0,0.07089157,True,0.02692742832005024
2025-11-13 21:00:00+00:00,48.0,0.0,0.06979261,True,0.02692742832005024
2025-11-13 22:00:00+00:00,48.0,0.0,0.071180716,True,0.02692742832005024
2025-11-13 23:00:00+00:00,48.0,0.0,0.0695595,True,0.02692742832005024
2025-11-14 00:00:00+00:00,48.0,0.0,0.06888642,True,0.02692742832005024
2025-11-14 01:00:00+00:00,48.0,0.0,0.06938612,True,0.02692742832005024
2025-11-14 02:00:00+00:00,48.0,140.33333333333334,0.06980227,True,0.02692742832005024
2025-11-14 03:00:00+00:00,48.0,42.0,0.06848776,True,0.02692742832005024
2025-11-14 04:00:00+00:00,48.0,384.0,0.06876757,True,0.02692742832005024
2025-11-14 05:00:00+00:00,48.0,0.0,0.06856228,True,0.02692742832005024
2025-11-14 06:00:00+00:00,48.0,84.0,0.069439076,True,0.02692742832005024
2025-11-14 07:00:00+00:00,48.0,415.8,0.06998309,True,0.02692742832005024
2025-11-14 08:00:00+00:00,48.0,274.0,0.06974106,True,0.02692742832005024
2025-11-14 09:00:00+00:00,48.0,0.0,0.07082147,True,0.02692742832005024
2025-11-14 10:00:00+00:00,48.0,103.0,0.07061883,True,0.02692742832005024
2025-11-14 11:00:00+00:00,48.0,0.0,0.0718407,True,0.02692742832005024
2025-11-14 12:00:00+00:00,48.0,12.0,0.07134247,True,0.02692742832005024
2025-11-14 13:00:00+00:00,48.0,0.0,0.072448336,True,0.02692742832005024
2025-11-14 14:00:00+00:00,48.0,0.0,0.07152284,True,0.02692742832005024
2025-11-14 15:00:00+00:00,48.0,0.0,0.06990703,True,0.02692742832005024
2025-11-14 16:00:00+00:00,48.0,0.0,0.07031058,True,0.02692742832005024
2025-11-14 17:00:00+00:00,48.0,0.0,0.07022337,True,0.02692742832005024
2025-11-14 18:00:00+00:00,48.0,0.0,0.070108905,True,0.02692742832005024
2025-11-14 19:00:00+00:00,48.0,0.0,0.06789998,True,0.02692742832005024
2025-11-14 20:00:00+00:00,48.0,0.0,0.06989976,True,0.02692742832005024
2025-11-14 21:00:00+00:00,48.0,0.0,0.069777615,True,0.02692742832005024
2025-11-14 22:00:00+00:00,48.0,0.0,0.07009854,True,0.02692742832005024
2025-11-14 23:00:00+00:00,48.0,0.0,0.06913096,True,0.02692742832005024
2025-11-15 00:00:00+00:00,48.0,0.0,0.07012326,True,0.02692742832005024
2025-11-15 01:00:00+00:00,48.0,0.0,0.070401244,True,0.02692742832005024
2025-11-15 02:00:00+00:00,48.0,223.33333333333334,0.06899221,True,0.02692742832005024
2025-11-15 03:00:00+00:00,48.0,128.75,0.070044294,True,0.02692742832005024
2025-11-15 04:00:00+00:00,48.0,50.0,0.07076054,True,0.02692742832005024
2025-11-15 05:00:00+00:00,48.0,0.0,0.07265182,True,0.02692742832005024
2025-11-15 06:00:00+00:00,48.0,474.75,0.07161205,True,0.02692742832005024
2025-11-15 07:00:00+00:00,48.0,112.75,0.07079878,True,0.02692742832005024
2025-11-15 08:00:00+00:00,48.0,0.0,0.070478976,True,0.02692742832005024
2025-11-15 09:00:00+00:00,48.0,0.0,0.07056104,True,0.02692742832005024
2025-11-15 10:00:00+00:00,48.0,0.0,0.06971808,True,0.02692742832005024
2025-11-15 11:00:00+00:00,48.0,0.0,0.069914736,True,0.02692742832005024
2025-11-15 12:00:00+00:00,48.0,8.0,0.070928,True,0.02692742832005024
2025-11-15 13:00:00+00:00,48.0,328.0,0.07192034,True,0.02692742832005024
2025-11-15 14:00:00+00:00,48.0,252.4,0.07286569,True,0.02692742832005024
2025-11-15 15:00:00+00:00,48.0,288.0,0.0737317,True,0.02692742832005024
2025-11-15 16:00:00+00:00,48.0,0.0,0.07471296,True,0.02692742832005024
2025-11-15 17:00:00+00:00,48.0,12.0,0.07469344,True,0.02692742832005024
2025-11-15 18:00:00+00:00,48.0,0.0,0.074550696,True,0.02692742832005024
2025-11-15 19:00:00+00:00,48.0,0.0,0.07456593,True,0.02692742832005024
2025-11-15 20:00:00+00:00,48.0,0.0,0.07456597,True,0.02692742832005024
2025-11-15 21:00:00+00:00,48.0,0.0,0.074559554,True,0.02692742832005024
2025-11-15 22:00:00+00:00,48.0,0.0,0.074646406,True,0.02692742832005024
2025-11-15 23:00:00+00:00,48.0,0.0,0.07454534,True,0.02692742832005024
2025-11-16 00:00:00+00:00,48.0,0.0,0.07466326,True,0.02692742832005024
2025-11-16 01:00:00+00:00,48.0,0.0,0.07464584,True,0.02692742832005024
2025-11-16 02:00:00+00:00,48.0,0.0,0.074574314,True,0.02692742832005024
2025-11-16 03:00:00+00:00,48.0,0.0,0.07456113,True,0.02692742832005024
2025-11-16 04:00:00+00:00,48.0,0.0,0.07464113,True,0.02692742832005024
2025-11-16 05:00:00+00:00,48.0,0.0,0.074557245,True,0.02692742832005024
2025-11-16 06:00:00+00:00,48.0,0.0,0.07443798,True,0.02692742832005024
2025-11-16 07:00:00+00:00,48.0,4.0,0.074422404,True,0.02692742832005024
2025-11-16 08:00:00+00:00,48.0,11.0,0.07437008,True,0.02692742832005024
2025-11-16 09:00:00+00:00,48.0,0.0,0.07446883,True,0.02692742832005024
2025-11-16 10:00:00+00:00,48.0,13.0,0.07435293,True,0.02692742832005024
2025-11-16 11:00:00+00:00,48.0,0.0,0.07459093,True,0.02692742832005024
2025-11-16 12:00:00+00:00,48.0,0.0,0.0745924,True,0.02692742832005024
2025-11-16 13:00:00+00:00,48.0,16.0,0.074618764,True,0.02692742832005024
2025-11-16 14:00:00+00:00,48.0,16.0,0.074809656,True,0.02692742832005024
2025-11-16 15:00:00+00:00,48.0,0.0,0.07499052,True,0.02692742832005024
2025-11-16 16:00:00+00:00,48.0,0.0,0.07506548,True,0.02692742832005024
2025-11-16 17:00:00+00:00,48.0,22.333333333333332,0.07509598,True,0.02692742832005024
2025-11-16 18:00:00+00:00,48.0,3.0,0.07473779,True,0.02692742832005024
2025-11-16 19:00:00+00:00,48.0,0.0,0.07491368,True,0.02692742832005024
2025-11-16 20:00:00+00:00,48.0,0.0,0.07484971,True,0.02692742832005024
2025-11-16 21:00:00+00:00,48.0,0.0,0.07481604,True,0.02692742832005024
2025-11-16 22:00:00+00:00,48.0,0.0,0.07490625,True,0.02692742832005024
2025-11-16 23:00:00+00:00,48.0,0.0,0.074744724,True,0.02692742832005024
2025-11-17 00:00:00+00:00,48.0,0.0,0.07486611,True,0.02692742832005024
2025-11-17 01:00:00+00:00,48.0,0.0,0.074947305,True,0.02692742832005024
2025-11-17 02:00:00+00:00,48.0,0.0,0.07483917,True,0.02692742832005024
2025-11-17 03:00:00+00:00,48.0,0.0,0.07326689,True,0.02692742832005024
2025-11-17 04:00:00+00:00,48.0,0.0,0.072155245,True,0.02692742832005024
2025-11-17 05:00:00+00:00,48.0,0.0,0.07240673,True,0.02692742832005024
2025-11-17 06:00:00+00:00,48.0,9.0,0.07194878,True,0.02692742832005024
2025-11-17 07:00:00+00:00,48.0,10.5,0.072245054,True,0.02692742832005024
2025-11-17 08:00:00+00:00,48.0,0.0,0.070875295,True,0.02692742832005024
2025-11-17 09:00:00+00:00,48.0,0.0,0.07169677,True,0.02692742832005024
2025-11-17 10:00:00+00:00,48.0,0.0,0.07202972,True,0.02692742832005024
2025-11-17 11:00:00+00:00,48.0,0.0,0.0713994,True,0.02692742832005024
2025-11-17 12:00:00+00:00,48.0,0.0,0.07219108,True,0.02692742832005024
2025-11-17 13:00:00+00:00,48.0,0.0,0.07137036,True,0.02692742832005024
2025-11-17 14:00:00+00:00,48.0,0.0,0.072430395,True,0.02692742832005024
2025-11-17 15:00:00+00:00,48.0,0.0,0.072901115,True,0.02692742832005024
2025-11-17 16:00:00+00:00,48.0,0.0,0.072344266,True,0.02692742832005024
2025-11-17 17:00:00+00:00,48.0,38.0,0.07369732,True,0.02692742832005024
2025-11-17 18:00:00+00:00,48.0,0.0,0.07319582,True,0.02692742832005024
2025-11-17 19:00:00+00:00,48.0,0.0,0.0726388,True,0.02692742832005024
2025-11-17 20:00:00+00:00,48.0,0.0,0.07116105,True,0.02692742832005024
2025-11-17 21:00:00+00:00,48.0,0.0,0.072497346,True,0.02692742832005024
2025-11-17 22:00:00+00:00,48.0,0.0,0.07191274,True,0.02692742832005024
2025-11-17 23:00:00+00:00,48.0,0.0,0.07161796,True,0.02692742832005024
2025-11-18 00:00:00+00:00,48.0,0.0,0.070334025,True,0.02692742832005024
2025-11-18 01:00:00+00:00,48.0,0.0,0.07219184,True,0.02692742832005024
2025-11-18 02:00:00+00:00,48.0,144.33333333333334,0.07162919,True,0.02692742832005024
2025-11-18 03:00:00+00:00,48.0,157.66666666666666,0.07191717,True,0.02692742832005024
2025-11-18 04:00:00+00:00,48.0,20.0,0.07263637,True,0.02692742832005024
2025-11-18 05:00:00+00:00,48.0,0.0,0.07343658,True,0.02692742832005024
2025-11-18 06:00:00+00:00,48.0,0.0,0.07466274,True,0.02692742832005024
2025-11-18 07:00:00+00:00,48.0,497.3333333333333,0.075063564,True,0.02692742832005024
2025-11-18 08:00:00+00:00,48.0,121.5,0.07432238,True,0.02692742832005024
2025-11-18 09:00:00+00:00,48.0,0.0,0.074942015,True,0.02692742832005024
2025-11-18 10:00:00+00:00,48.0,0.0,0.07494414,True,0.02692742832005024
2025-11-18 11:00:00+00:00,48.0,0.0,0.07501343,True,0.02692742832005024
2025-11-18 12:00:00+00:00,48.0,0.0,0.07490351,True,0.02692742832005024
2025-11-18 13:00:00+00:00,48.0,0.0,0.07493688,True,0.02692742832005024
2025-11-18 14:00:00+00:00,48.0,0.0,0.07490259,True,0.02692742832005024
2025-11-18 15:00:00+00:00,48.0,0.0,0.07499627,True,0.02692742832005024
2025-11-18 16:00:00+00:00,48.0,7.0,0.07508548,True,0.02692742832005024
2025-11-18 17:00:00+00:00,48.0,25.0,0.07512911,True,0.02692742832005024
2025-11-18 18:00:00+00:00,48.0,0.0,0.075261325,True,0.02692742832005024
2025-11-18 19:00:00+00:00,48.0,0.0,0.07528839,True,0.02692742832005024
2025-11-18 20:00:00+00:00,48.0,0.0,0.07526759,True,0.02692742832005024
2025-11-18 21:00:00+00:00,48.0,0.0,0.07520912,True,0.02692742832005024
2025-11-18 22:00:00+00:00,48.0,0.0,0.07502381,True,0.02692742832005024
2025-11-18 23:00:00+00:00,48.0,0.0,0.07506602,True,0.02692742832005024
2025-11-19 00:00:00+00:00,48.0,0.0,0.07505749,True,0.02692742832005024
2025-11-19 01:00:00+00:00,48.0,0.0,0.07499977,True,0.02692742832005024
2025-11-19 02:00:00+00:00,48.0,0.0,0.07508904,True,0.02692742832005024
2025-11-19 03:00:00+00:00,48.0,0.0,0.0728638,True,0.02692742832005024
2025-11-19 04:00:00+00:00,48.0,0.0,0.07185838,True,0.02692742832005024
2025-11-19 05:00:00+00:00,48.0,0.0,0.07224153,True,0.02692742832005024
2025-11-19 06:00:00+00:00,48.0,0.0,0.071678236,True,0.02692742832005024
2025-11-19 07:00:00+00:00,48.0,0.0,0.07194918,True,0.02692742832005024
2025-11-19 08:00:00+00:00,48.0,12.25,0.06977432,True,0.02692742832005024
2025-11-19 09:00:00+00:00,48.0,0.0,0.07034593,True,0.02692742832005024
2025-11-19 10:00:00+00:00,48.0,0.0,0.07095208,True,0.02692742832005024
2025-11-19 11:00:00+00:00,48.0,0.0,0.07041301,True,0.02692742832005024
2025-11-19 12:00:00+00:00,48.0,0.0,0.07115467,True,0.02692742832005024
2025-11-19 13:00:00+00:00,48.0,0.0,0.07067287,True,0.02692742832005024
2025-11-19 14:00:00+00:00,48.0,0.0,0.07123244,True,0.02692742832005024
2025-11-19 15:00:00+00:00,48.0,0.0,0.07136048,True,0.02692742832005024
2025-11-19 16:00:00+00:00,48.0,0.0,0.070982225,True,0.02692742832005024
2025-11-19 17:00:00+00:00,48.0,9.0,0.072172634,True,0.02692742832005024
2025-11-19 18:00:00+00:00,48.0,0.0,0.071816154,True,0.02692742832005024
2025-11-19 19:00:00+00:00,48.0,0.0,0.07067975,True,0.02692742832005024
2025-11-19 20:00:00+00:00,48.0,0.0,0.06963099,True,0.02692742832005024
2025-11-19 21:00:00+00:00,48.0,17.5,0.07045186,True,0.02692742832005024
2025-11-19 22:00:00+00:00,48.0,0.0,0.069909275,True,0.02692742832005024
2025-11-19 23:00:00+00:00,48.0,0.0,0.06969503,True,0.02692742832005024
2025-11-20 00:00:00+00:00,48.0,0.0,0.06877179,True,0.02692742832005024
2025-11-20 01:00:00+00:00,48.0,0.0,0.070450224,True,0.02692742832005024
2025-11-20 02:00:00+00:00,48.0,211.0,0.070339836,True,0.02692742832005024
2025-11-20 03:00:00+00:00,48.0,205.5,0.070767865,True,0.02692742832005024
2025-11-20 04:00:00+00:00,48.0,18.0,0.071623325,True,0.02692742832005024
2025-11-20 05:00:00+00:00,48.0,0.0,0.07225008,True,0.02692742832005024
2025-11-20 06:00:00+00:00,48.0,0.0,0.07304918,True,0.02692742832005024
2025-11-20 07:00:00+00:00,48.0,364.5,0.07330566,True,0.02692742832005024
2025-11-20 08:00:00+00:00,48.0,110.6,0.07384812,True,0.02692742832005024
2025-11-20 09:00:00+00:00,48.0,8.0,0.074592546,True,0.02692742832005024
2025-11-20 10:00:00+00:00,48.0,0.0,0.07473079,True,0.02692742832005024
2025-11-20 11:00:00+00:00,48.0,0.0,0.07440885,True,0.02692742832005024
2025-11-20 12:00:00+00:00,48.0,0.0,0.074155085,True,0.02692742832005024
2025-11-20 13:00:00+00:00,48.0,0.0,0.07366362,True,0.02692742832005024
2025-11-20 14:00:00+00:00,48.0,0.0,0.073768355,True,0.02692742832005024
2025-11-20 15:00:00+00:00,48.0,0.0,0.073681094,True,0.02692742832005024
2025-11-20 16:00:00+00:00,48.0,0.0,0.07367159,True,0.02692742832005024
2025-11-20 17:00:00+00:00,48.0,0.0,0.07381432,True,0.02692742832005024
2025-11-20 18:00:00+00:00,48.0,27.0,0.07356538,True,0.02692742832005024
2025-11-20 19:00:00+00:00,48.0,18.0,0.074133866,True,0.02692742832005024
2025-11-20 20:00:00+00:00,48.0,14.5,0.07430205,True,0.02692742832005024
2025-11-20 21:00:00+00:00,48.0,0.0,0.07439889,True,0.02692742832005024
2025-11-20 22:00:00+00:00,48.0,0.0,0.07447736,True,0.02692742832005024
2025-11-20 23:00:00+00:00,48.0,0.0,0.07439316,True,0.02692742832005024
2025-11-21 00:00:00+00:00,48.0,0.0,0.07431111,True,0.02692742832005024
2025-11-21 01:00:00+00:00,48.0,0.0,0.07429079,True,0.02692742832005024
2025-11-21 02:00:00+00:00,48.0,0.0,0.07437601,True,0.02692742832005024
2025-11-21 03:00:00+00:00,48.0,0.0,0.072085455,True,0.02692742832005024
2025-11-21 04:00:00+00:00,48.0,0.0,0.07314037,True,0.02692742832005024
2025-11-21 05:00:00+00:00,48.0,16.0,0.07240528,True,0.02692742832005024
2025-11-21 06:00:00+00:00,48.0,0.0,0.07229712,True,0.02692742832005024
2025-11-21 07:00:00+00:00,48.0,0.0,0.07278714,True,0.02692742832005024
2025-11-21 08:00:00+00:00,48.0,0.0,0.075256,True,0.02692742832005024
2025-11-21 09:00:00+00:00,48.0,0.0,0.07788829,True,0.02692742832005024
2025-11-21 10:00:00+00:00,48.0,10.0,0.07753527,True,0.02692742832005024
2025-11-21 11:00:00+00:00,48.0,28.0,0.07654684,True,0.02692742832005024
2025-11-21 12:00:00+00:00,48.0,41.0,0.07834623,True,0.02692742832005024
2025-11-21 13:00:00+00:00,48.0,0.0,0.07644225,True,0.02692742832005024
2025-11-21 14:00:00+00:00,48.0,0.0,0.07743228,True,0.02692742832005024
2025-11-21 15:00:00+00:00,48.0,0.0,0.07755124,True,0.02692742832005024
2025-11-21 16:00:00+00:00,48.0,0.0,0.07723365,True,0.02692742832005024
2025-11-21 17:00:00+00:00,48.0,16.5,0.07772147,True,0.02692742832005024
2025-11-21 18:00:00+00:00,48.0,0.0,0.076868944,True,0.02692742832005024
2025-11-21 19:00:00+00:00,48.0,0.0,0.076145925,True,0.02692742832005024
2025-11-21 20:00:00+00:00,48.0,0.0,0.07514283,True,0.02692742832005024
2025-11-21 21:00:00+00:00,48.0,0.0,0.07668338,True,0.02692742832005024
2025-11-21 22:00:00+00:00,48.0,0.0,0.075755574,True,0.02692742832005024
2025-11-21 23:00:00+00:00,48.0,0.0,0.0762851,True,0.02692742832005024
2025-11-22 00:00:00+00:00,48.0,0.0,0.07434153,True,0.02692742832005024
2025-11-22 01:00:00+00:00,48.0,0.0,0.07673976,True,0.02692742832005024
2025-11-22 02:00:00+00:00,48.0,247.5,0.07501819,True,0.02692742832005024
2025-11-22 03:00:00+00:00,48.0,0.0,0.07520827,True,0.02692742832005024
2025-11-22 04:00:00+00:00,48.0,23.0,0.075161904,True,0.02692742832005024
2025-11-22 05:00:00+00:00,48.0,0.0,0.07604433,True,0.02692742832005024
2025-11-22 06:00:00+00:00,48.0,0.0,0.0773691,True,0.02692742832005024
2025-11-22 07:00:00+00:00,48.0,787.0,0.077935174,True,0.02692742832005024
2025-11-22 08:00:00+00:00,48.0,107.25,0.07100055,True,0.02692742832005024
2025-11-22 09:00:00+00:00,48.0,9.0,0.071236454,True,0.02692742832005024
2025-11-22 10:00:00+00:00,48.0,0.0,0.07141449,True,0.02692742832005024
2025-11-22 11:00:00+00:00,48.0,0.0,0.07168069,True,0.02692742832005024
2025-11-22 12:00:00+00:00,48.0,17.0,0.07198841,True,0.02692742832005024
2025-11-22 13:00:00+00:00,48.0,172.0,0.072007276,True,0.02692742832005024
2025-11-22 14:00:00+00:00,48.0,59.666666666666664,0.07319879,True,0.02692742832005024
2025-11-22 15:00:00+00:00,48.0,11.5,0.073876895,True,0.02692742832005024
2025-11-22 16:00:00+00:00,48.0,69.5,0.0739671,True,0.02692742832005024
2025-11-22 17:00:00+00:00,48.0,55.0,0.07461354,True,0.02692742832005024
2025-11-22 18:00:00+00:00,48.0,0.0,0.07501589,True,0.02692742832005024
2025-11-22 19:00:00+00:00,48.0,0.0,0.07478148,True,0.02692742832005024
2025-11-22 20:00:00+00:00,48.0,10.0,0.07493811,True,0.02692742832005024
2025-11-22 21:00:00+00:00,48.0,0.0,0.074845694,True,0.02692742832005024
2025-11-22 22:00:00+00:00,48.0,0.0,0.07492661,True,0.02692742832005024
2025-11-22 23:00:00+00:00,48.0,0.0,0.07496632,True,0.02692742832005024
2025-11-23 00:00:00+00:00,48.0,0.0,0.07486399,True,0.02692742832005024
2025-11-23 01:00:00+00:00,48.0,0.0,0.07491139,True,0.02692742832005024
2025-11-23 02:00:00+00:00,48.0,0.0,0.074984215,True,0.02692742832005024
2025-11-23 03:00:00+00:00,48.0,0.0,0.07494013,True,0.02692742832005024
2025-11-23 04:00:00+00:00,48.0,0.0,0.074974954,True,0.02692742832005024
2025-11-23 05:00:00+00:00,48.0,0.0,0.07490546,True,0.02692742832005024
2025-11-23 06:00:00+00:00,48.0,0.0,0.07471638,True,0.02692742832005024
2025-11-23 07:00:00+00:00,48.0,0.0,0.07465575,True,0.02692742832005024
2025-11-23 08:00:00+00:00,48.0,0.0,0.07466968,True,0.02692742832005024
2025-11-23 09:00:00+00:00,48.0,0.0,0.07463234,True,0.02692742832005024
2025-11-23 10:00:00+00:00,48.0,0.0,0.07468882,True,0.02692742832005024
2025-11-23 11:00:00+00:00,48.0,0.0,0.074597396,True,0.02692742832005024
2025-11-23 12:00:00+00:00,48.0,18.0,0.07474341,True,0.02692742832005024
2025-11-23 13:00:00+00:00,48.0,0.0,0.07485806,True,0.02692742832005024
2025-11-23 14:00:00+00:00,48.0,0.0,0.07487525,True,0.02692742832005024
2025-11-23 15:00:00+00:00,48.0,9.0,0.07491045,True,0.02692742832005024
2025-11-23 16:00:00+00:00,48.0,0.0,0.074999526,True,0.02692742832005024
2025-11-23 17:00:00+00:00,48.0,0.0,0.07504567,True,0.02692742832005024
2025-11-23 18:00:00+00:00,48.0,20.666666666666668,0.07498987,True,0.02692742832005024
2025-11-23 19:00:00+00:00,48.0,0.0,0.07526631,True,0.02692742832005024
2025-11-23 20:00:00+00:00,48.0,6.0,0.07524586,True,0.02692742832005024
2025-11-23 21:00:00+00:00,48.0,0.0,0.07529053,True,0.02692742832005024
2025-11-23 22:00:00+00:00,48.0,0.0,0.07522424,True,0.02692742832005024
2025-11-23 23:00:00+00:00,48.0,0.0,0.07518942,True,0.02692742832005024
2025-11-24 00:00:00+00:00,48.0,0.0,0.07516201,True,0.02692742832005024
2025-11-24 01:00:00+00:00,48.0,0.0,0.07514902,True,0.02692742832005024
2025-11-24 02:00:00+00:00,48.0,0.0,0.07513178,True,0.02692742832005024
2025-11-24 03:00:00+00:00,48.0,0.0,0.0732174,True,0.02692742832005024
2025-11-24 04:00:00+00:00,48.0,0.0,0.072173886,True,0.02692742832005024
2025-11-24 05:00:00+00:00,48.0,18.5,0.07252055,True,0.02692742832005024
2025-11-24 06:00:00+00:00,48.0,0.0,0.07223214,True,0.02692742832005024
2025-11-24 07:00:00+00:00,48.0,0.0,0.07235097,True,0.02692742832005024
2025-11-24 08:00:00+00:00,48.0,0.0,0.070354484,True,0.02692742832005024
2025-11-24 09:00:00+00:00,48.0,0.0,0.07056665,True,0.02692742832005024
2025-11-24 10:00:00+00:00,48.0,0.0,0.07127593,True,0.02692742832005024
2025-11-24 11:00:00+00:00,48.0,0.0,0.07086324,True,0.02692742832005024
2025-11-24 12:00:00+00:00,48.0,0.0,0.07148101,True,0.02692742832005024
2025-11-24 13:00:00+00:00,48.0,0.0,0.071296625,True,0.02692742832005024
2025-11-24 14:00:00+00:00,48.0,0.0,0.07013756,True,0.02692742832005024
2025-11-24 15:00:00+00:00,48.0,0.0,0.07049739,True,0.02692742832005024
2025-11-24 16:00:00+00:00,48.0,0.0,0.070145406,True,0.02692742832005024
2025-11-24 17:00:00+00:00,48.0,0.0,0.070590205,True,0.02692742832005024
2025-11-24 18:00:00+00:00,48.0,0.0,0.07050762,True,0.02692742832005024
